AAAA-MM-DD HH-MM-SS.ssssss	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2016-09-27 10:00:03.931505	06	-0.42
2016-09-27 10:00:04.062589	1948	-324	15956	11	1	-25	147	139	148	-0.91	-Inicializando os dispositivos I2C...
2016-09-27 10:00:04.066908	Testando as conexões...
2016-09-27 10:00:04.075154	HMC5883L conectado com sucesso
2016-09-27 10:00:04.083337	MPU6050 conectado com sucesso
2016-09-27 10:00:04.091413	Formato de saida dos dados:
2016-09-27 10:00:04.107766	Acelerometro 	Giroscopio   	Magnetometro 	Quaternion    	
2016-09-27 10:00:04.120027	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2016-09-27 10:00:04.128171	*****Inicializando a dmp*****
2016-09-27 10:00:04.333181	Ligando o DMP
2016-09-27 10:00:04.353521	Ativando detecção de interrupção (Arduino external interrupt 0)...
2016-09-27 10:00:04.366028	DMP ready! Aguardando primeira interrupção...
2016-09-27 10:00:08.114070	-476	-238	15984	-197	497	-281	153	155	131	-0.55	0.07	0.08	-0.83
2016-09-27 10:00:08.130402	-754	-194	16160	-192	297	-215	152	157	130	-0.55	0.07	0.08	-0.83
2016-09-27 10:00:08.146968	-1700	-1138	16380	-210	222	-109	153	157	129	-0.55	0.08	0.08	-0.83
2016-09-27 10:00:08.163204	-2810	-688	16534	-245	318	-3	153	161	129	-0.56	0.08	0.08	-0.82
2016-09-27 10:00:08.183627	-3638	-160	16822	-268	396	230	151	161	127	-0.56	0.08	0.07	-0.82
2016-09-27 10:00:08.199818	-1716	-226	16588	-303	80	532	151	164	130	-0.56	0.08	0.07	-0.82
2016-09-27 10:00:08.216357	1040	-858	16998	-316	-75	571	149	164	130	-0.56	0.09	0.07	-0.82
2016-09-27 10:00:08.232661	2554	-956	18082	-247	156	518	147	165	134	-0.56	0.09	0.07	-0.82
2016-09-27 10:00:08.249045	6034	-2854	19314	-79	283	296	146	165	136	-0.57	0.09	0.07	-0.82
2016-09-27 10:00:08.265395	-148	-1214	19056	6	-175	-8	147	168	137	-0.57	0.09	0.07	-0.82
2016-09-27 10:00:08.281841	3200	-2156	18268	81	-323	289	146	165	138	-0.57	0.09	0.07	-0.81
2016-09-27 10:00:08.298214	4796	-2496	15404	37	-576	9	147	165	140	-0.57	0.10	0.07	-0.81
2016-09-27 10:00:08.314584	3256	-838	15610	59	346	-19	148	163	141	-0.57	0.10	0.07	-0.81
2016-09-27 10:00:08.330960	1646	-1678	16106	94	950	-68	150	164	140	-0.57	0.10	0.07	-0.81
2016-09-27 10:00:08.347360	-920	-1762	18018	226	1773	8	151	168	135	-0.57	0.10	0.07	-0.81
2016-09-27 10:00:08.363762	-2248	-1896	20032	420	2414	171	154	174	130	-0.57	0.10	0.06	-0.81
2016-09-27 10:00:08.380183	-762	-1708	20460	789	2662	337	157	180	125	-0.57	0.10	0.06	-0.81
2016-09-27 10:00:08.396796	634	-1430	18604	996	2654	338	159	183	117	-0.57	0.11	0.06	-0.82
2016-09-27 10:00:08.413017	380	-798	15936	1141	2444	188	164	184	110	-0.56	0.11	0.06	-0.82
2016-09-27 10:00:08.429683	-1546	-182	13658	1084	2033	87	167	185	103	-0.56	0.11	0.07	-0.82
2016-09-27 10:00:08.445774	-3226	98	11792	916	1826	55	171	184	98	-0.56	0.11	0.07	-0.82
2016-09-27 10:00:08.462116	-6022	788	13292	776	1836	74	173	183	92	-0.56	0.11	0.07	-0.82
2016-09-27 10:00:08.478579	-5672	968	13440	622	1416	237	174	184	87	-0.55	0.11	0.06	-0.82
2016-09-27 10:00:08.494879	-2538	482	12714	589	1477	217	174	183	85	-0.55	0.11	0.07	-0.82
2016-09-27 10:00:08.511261	-3968	914	12118	613	1638	72	175	184	80	-0.55	0.10	0.07	-0.82
2016-09-27 10:00:08.527684	-6018	1212	12090	540	1853	26	176	184	75	-0.55	0.21	-0.12	-0.80
2016-09-27 10:00:08.544016	-6814	1296	12724	439	1697	42	177	186	69	-0.55	0.22	-0.13	-0.80
2016-09-27 10:00:08.560432	-6860	1440	12090	387	1527	55	178	187	65	-0.55	0.23	-0.13	-0.79
2016-09-27 10:00:08.576855	-7084	1440	11230	313	1774	71	177	189	60	-0.55	0.23	-0.14	-0.79
2016-09-27 10:00:08.593222	-8198	738	13228	345	2467	90	177	193	55	-0.55	0.24	-0.15	-0.79
2016-09-27 10:00:08.609718	-9140	1398	13898	451	2774	113	178	197	46	-0.54	0.24	-0.15	-0.79
2016-09-27 10:00:08.626080	-8562	1244	14352	582	2852	149	177	202	37	-0.54	0.25	-0.16	-0.79
2016-09-27 10:00:08.642637	-9874	2492	15260	773	2526	107	179	204	30	-0.54	0.26	-0.17	-0.78
2016-09-27 10:00:08.658898	-9116	1736	11232	877	1881	90	180	204	22	-0.54	0.27	-0.18	-0.78
2016-09-27 10:00:08.675329	-11044	3614	7608	718	1743	17	183	203	17	-0.53	0.28	-0.19	-0.77
2016-09-27 10:00:08.691738	-11712	2446	8700	541	2224	62	184	202	10	-0.53	0.29	-0.20	-0.77
2016-09-27 10:00:08.708098	-13164	3096	10220	454	2209	58	184	203	4	-0.53	0.30	-0.21	-0.77
2016-09-27 10:00:08.724408	-11746	3140	10696	500	2132	88	185	203	-3	-0.53	0.30	-0.22	-0.76
2016-09-27 10:00:08.744730	-12938	4102	8694	525	1627	-4	186	203	-9	-0.53	0.31	-0.23	-0.76
2016-09-27 10:00:08.760997	-16068	4888	6308	245	504	29	188	203	-13	-0.53	0.31	-0.24	-0.75
2016-09-27 10:00:08.777530	-12584	4008	6140	-169	-724	98	188	203	-12	-0.52	0.32	-0.25	-0.75
2016-09-27 10:00:08.794018	-11918	3906	10172	-384	-1279	-57	187	203	-11	-0.52	0.32	-0.26	-0.75
2016-09-27 10:00:08.810473	-12406	3794	11976	-347	-1639	-112	185	204	-4	-0.52	0.33	-0.27	-0.74
2016-09-27 10:00:08.830744	-11458	3852	10752	-270	-1845	-121	187	202	0	-0.52	0.34	-0.28	-0.74
2016-09-27 10:00:08.847218	-10906	2976	10200	-372	-1924	-91	187	201	6	-0.51	0.35	-0.28	-0.73
2016-09-27 10:00:08.863774	-11672	2608	9466	-506	-1738	-111	185	200	12	-0.51	0.35	-0.29	-0.73
2016-09-27 10:00:08.883923	-10636	1886	10316	-449	-940	-55	184	201	17	-0.51	0.36	-0.30	-0.72
2016-09-27 10:00:08.900384	-11244	2938	12784	-261	-357	-66	184	202	19	-0.51	0.36	-0.31	-0.72
2016-09-27 10:00:08.916839	-10130	2484	12668	-326	-825	-23	184	201	20	-0.51	0.36	-0.31	-0.72
2016-09-27 10:00:08.933288	-9044	1928	11420	-325	-1004	-101	183	203	24	-0.51	0.36	-0.31	-0.72
2016-09-27 10:00:08.953673	-10356	2026	12002	-397	-1040	-151	184	203	27	-0.51	0.36	-0.31	-0.72
2016-09-27 10:00:08.970078	-10162	1532	12206	-432	-859	-134	183	202	30	-0.51	0.36	-0.30	-0.72
2016-09-27 10:00:08.986836	-10262	1746	12872	-448	-867	-139	182	205	32	-0.51	0.35	-0.30	-0.73
2016-09-27 10:00:09.006802	-10436	1388	13120	-432	-826	-100	181	206	34	-0.51	0.34	-0.29	-0.73
2016-09-27 10:00:09.023432	-10148	1502	13140	-350	-561	-34	180	207	37	-0.51	0.34	-0.29	-0.73
2016-09-27 10:00:09.039704	-7478	1376	13626	-265	-371	10	178	208	38	-0.52	0.33	-0.28	-0.74
2016-09-27 10:00:09.056161	-7416	1726	13994	-214	-433	-45	178	210	40	-0.52	0.32	-0.28	-0.74
2016-09-27 10:00:09.072569	-6954	1868	13204	-183	-526	-111	177	210	42	-0.52	0.32	-0.27	-0.75
2016-09-27 10:00:09.093073	-6510	1968	12816	-224	-611	-174	178	210	44	-0.52	0.31	-0.26	-0.75
2016-09-27 10:00:09.109276	-7230	1658	13414	-316	-713	-287	178	212	44	-0.52	0.31	-0.25	-0.75
2016-09-27 10:00:09.125843	-9430	1444	14456	-402	-799	-291	178	212	46	-0.54	0.25	-0.16	-0.79
2016-09-27 10:00:09.142193	-9482	1126	15144	-361	-630	-226	180	212	48	-0.54	0.24	-0.16	-0.79
2016-09-27 10:00:09.162563	-8630	1168	15864	-265	-521	-166	178	214	49	-0.54	0.24	-0.16	-0.79
2016-09-27 10:00:09.178954	-7260	854	15088	-223	-819	-199	180	214	50	-0.55	0.24	-0.15	-0.79
2016-09-27 10:00:09.195684	-7086	794	14532	-262	-1065	-237	179	215	52	-0.55	0.24	-0.15	-0.79
2016-09-27 10:00:09.211851	-6008	428	13658	-293	-1208	-286	179	213	54	-0.55	0.24	-0.15	-0.79
2016-09-27 10:00:09.228400	-5688	122	12810	-428	-1340	-393	180	213	58	-0.55	0.23	-0.14	-0.79
2016-09-27 10:00:09.248585	-6586	-246	13042	-615	-1391	-434	179	212	62	-0.55	0.23	-0.14	-0.79
2016-09-27 10:00:09.265107	-7178	-596	15132	-749	-1219	-363	178	214	64	-0.55	0.22	-0.13	-0.79
2016-09-27 10:00:09.281566	-6066	-930	16034	-676	-964	-310	177	215	66	-0.55	0.22	-0.13	-0.79
2016-09-27 10:00:09.301892	-4742	-1220	16548	-532	-694	-312	176	216	69	-0.56	0.21	-0.12	-0.79
2016-09-27 10:00:09.318283	-4846	-1324	17346	-479	-798	-332	175	218	70	-0.56	0.21	-0.12	-0.79
2016-09-27 10:00:09.334784	-4538	-1434	16108	-387	-895	-377	173	220	72	-0.56	0.21	-0.11	-0.79
2016-09-27 10:00:09.351279	-5002	-1066	15062	-327	-759	-382	171	221	73	-0.56	0.20	-0.10	-0.80
2016-09-27 10:00:09.371416	-4844	-1476	14350	-348	-546	-344	170	221	74	-0.56	0.20	-0.10	-0.80
2016-09-27 10:00:09.387942	-5678	-1652	17384	-410	-431	-278	170	221	75	-0.56	0.20	-0.09	-0.80
2016-09-27 10:00:09.404364	-5338	-1808	17898	-254	-448	-232	167	224	75	-0.57	0.20	-0.08	-0.80
2016-09-27 10:00:09.424710	-4692	-1442	16376	-75	-481	-206	167	223	76	-0.57	0.20	-0.08	-0.80
2016-09-27 10:00:09.441147	-4070	-1274	14868	-18	-574	-210	166	222	78	-0.57	0.19	-0.07	-0.80
2016-09-27 10:00:09.457706	-3756	-1072	12924	-113	-792	-247	166	221	79	-0.57	0.19	-0.07	-0.80
2016-09-27 10:00:09.474059	-3144	-1314	12126	-281	-950	-265	165	220	82	-0.57	0.19	-0.06	-0.80
2016-09-27 10:00:09.494353	-2522	-1500	12616	-545	-989	-316	163	219	84	-0.57	0.18	-0.06	-0.80
2016-09-27 10:00:09.510841	-3098	-1852	15124	-691	-979	-347	160	220	85	-0.57	0.18	-0.05	-0.80
2016-09-27 10:00:09.527344	-3398	-2242	17042	-700	-1055	-316	157	219	89	-0.57	0.18	-0.05	-0.80
2016-09-27 10:00:09.547653	-2886	-2520	17398	-610	-918	-295	153	222	93	-0.58	0.18	-0.05	-0.80
2016-09-27 10:00:09.564122	-2580	-2584	17216	-418	-800	-284	149	221	94	-0.58	0.18	-0.04	-0.80
2016-09-27 10:00:09.580756	-1894	-2804	16078	-387	-786	-261	149	220	96	-0.58	0.18	-0.04	-0.80
2016-09-27 10:00:09.600872	-2308	-2990	18256	-364	-649	-241	145	219	99	-0.58	0.18	-0.04	-0.80
2016-09-27 10:00:09.617310	-2120	-3074	18058	-223	-614	-204	143	219	100	-0.58	0.17	-0.03	-0.79
2016-09-27 10:00:09.633821	-1650	-2842	16700	-83	-340	-159	144	218	102	-0.58	0.17	-0.03	-0.79
2016-09-27 10:00:09.654069	-1656	-2860	16668	-11	-127	-123	142	216	102	-0.58	0.17	-0.03	-0.79
2016-09-27 10:00:09.670509	-1844	-2936	16954	24	-50	-64	144	216	102	-0.58	0.17	-0.03	-0.79
2016-09-27 10:00:09.686953	-1080	-3100	17400	74	-82	-38	143	216	103	-0.58	0.17	-0.03	-0.79
2016-09-27 10:00:09.703305	-366	-2870	15100	188	-6	-87	144	215	103	-0.60	0.11	0.05	-0.79
2016-09-27 10:00:09.719796	-498	-2794	14996	144	-8	-98	147	213	102	-0.60	0.11	0.05	-0.79
2016-09-27 10:00:09.735993	90	-2970	15366	81	-136	-127	146	213	102	-0.60	0.11	0.05	-0.79
2016-09-27 10:00:09.752394	230	-3112	15076	8	-399	-197	146	212	102	-0.60	0.11	0.05	-0.79
2016-09-27 10:00:09.768870	-522	-3044	15700	-140	-593	-258	148	211	103	-0.60	0.11	0.06	-0.79
2016-09-27 10:00:09.785514	-1188	-2942	17644	-142	-597	-252	148	209	105	-0.60	0.11	0.06	-0.79
2016-09-27 10:00:09.801733	-1684	-2918	17144	38	-504	-214	146	206	106	-0.61	0.10	0.06	-0.79
2016-09-27 10:00:09.822046	-1426	-2852	15976	109	-382	-152	147	205	107	-0.61	0.10	0.06	-0.79
2016-09-27 10:00:09.838444	-586	-2870	15454	111	-307	-119	148	203	108	-0.61	0.10	0.07	-0.79
2016-09-27 10:00:09.855034	-476	-2632	14722	94	-314	-130	149	202	107	-0.61	0.10	0.07	-0.79
2016-09-27 10:00:09.871286	-324	-2496	14182	45	-304	-142	149	199	108	-0.61	0.09	0.07	-0.79
2016-09-27 10:00:09.887798	-766	-2558	14282	-75	-286	-157	150	198	109	-0.61	0.09	0.07	-0.78
2016-09-27 10:00:09.907960	-1136	-2600	15640	-137	-303	-128	150	198	109	-0.61	0.09	0.07	-0.78
2016-09-27 10:00:09.924483	-340	-2618	16014	-95	-217	-99	148	196	110	-0.61	0.09	0.07	-0.78
2016-09-27 10:00:09.940907	-236	-2586	16042	-48	-148	-95	148	195	112	-0.61	0.09	0.07	-0.78
2016-09-27 10:00:09.957318	-150	-2716	15646	-31	-99	-86	148	196	111	-0.61	0.09	0.07	-0.78
2016-09-27 10:00:09.973573	182	-2736	16634	-26	-7	-70	148	195	111	-0.61	0.08	0.07	-0.78
2016-09-27 10:00:09.989944	756	-2744	16710	32	82	-71	147	196	112	-0.61	0.08	0.07	-0.78
2016-09-27 10:00:10.006300	798	-2820	16700	102	182	-94	148	195	111	-0.61	0.08	0.07	-0.78
2016-09-27 10:00:10.022751	-140	-2902	16594	142	129	-118	148	195	109	-0.61	0.08	0.08	-0.78
2016-09-27 10:00:10.039071	-994	-2736	17228	112	-44	-78	150	195	110	-0.61	0.08	0.08	-0.78
2016-09-27 10:00:10.055519	-712	-2550	17688	184	-55	-37	149	195	108	-0.61	0.08	0.08	-0.78
2016-09-27 10:00:10.071958	-528	-2444	16462	290	-39	-12	151	192	108	-0.61	0.08	0.08	-0.78
2016-09-27 10:00:10.088226	-470	-2312	15282	270	95	25	153	191	108	-0.61	0.08	0.08	-0.78
2016-09-27 10:00:10.104612	-580	-2340	16316	250	153	55	154	191	108	-0.61	0.08	0.08	-0.78
2016-09-27 10:00:10.121083	-434	-2258	15416	277	69	73	155	191	107	-0.61	0.08	0.08	-0.78
2016-09-27 10:00:10.133658	122	-2228	14662	218	9	81	156	190	107	-0.61	0.08	0.08	-0.78
2016-09-27 10:00:10.149990	168	-2206	14344	169	78	55	156	189	107	-0.62	0.08	0.08	-0.78
2016-09-27 10:00:10.166346	4	-2268	14310	110	53	46	158	189	107	-0.62	0.08	0.08	-0.78
2016-09-27 10:00:10.182566	624	-2294	14656	11	-174	35	158	189	108	-0.62	0.08	0.08	-0.78
2016-09-27 10:00:10.199014	1808	-2474	14660	-86	-419	-16	157	187	108	-0.62	0.08	0.08	-0.78
2016-09-27 10:00:10.215671	1744	-2518	14572	-155	-525	-95	156	186	109	-0.62	0.08	0.08	-0.78
2016-09-27 10:00:10.231846	950	-2748	15550	-238	-548	-145	155	187	111	-0.62	0.07	0.08	-0.78
2016-09-27 10:00:10.252173	800	-2972	16978	-257	-509	-135	154	186	113	-0.62	0.07	0.08	-0.78
2016-09-27 10:00:10.268730	1072	-2974	17092	-115	-393	-133	153	184	114	-0.62	0.07	0.08	-0.78
2016-09-27 10:00:10.285048	694	-2856	16730	-75	-348	-120	152	185	114	-0.62	0.07	0.07	-0.78
2016-09-27 10:00:10.301417	1082	-2736	16250	-58	-298	-97	151	183	116	-0.62	0.07	0.07	-0.78
2016-09-27 10:00:10.317895	1250	-2744	16014	-56	-195	-104	151	183	117	-0.62	0.07	0.07	-0.78
2016-09-27 10:00:10.334254	1212	-2676	16230	-65	-96	-128	151	182	116	-0.62	0.04	0.09	-0.78
2016-09-27 10:00:10.350806	812	-2726	16210	-79	-152	-149	150	183	117	-0.62	0.04	0.09	-0.78
2016-09-27 10:00:10.370932	470	-2794	16550	-114	-201	-143	149	182	116	-0.62	0.04	0.09	-0.78
2016-09-27 10:00:10.387354	566	-2784	17272	-85	-124	-122	149	181	116	-0.62	0.04	0.09	-0.78
2016-09-27 10:00:10.403742	786	-2930	16700	31	5	-114	149	180	116	-0.62	0.04	0.09	-0.78
2016-09-27 10:00:10.420044	720	-2970	16498	31	46	-102	149	180	115	-0.62	0.04	0.09	-0.77
2016-09-27 10:00:10.436478	1630	-3004	16388	50	110	-91	150	181	116	-0.62	0.04	0.09	-0.77
2016-09-27 10:00:10.452937	2142	-3054	16310	77	144	-135	151	180	115	-0.62	0.04	0.09	-0.77
2016-09-27 10:00:10.469095	562	-2940	16626	80	-28	-175	152	179	115	-0.63	0.04	0.09	-0.77
2016-09-27 10:00:10.485776	604	-2720	16114	110	-81	-141	152	179	114	-0.63	0.04	0.09	-0.77
2016-09-27 10:00:10.501998	1032	-2752	15628	161	84	-113	153	178	113	-0.63	0.04	0.09	-0.77
2016-09-27 10:00:10.518560	990	-2736	16244	180	310	-90	154	177	113	-0.63	0.04	0.09	-0.77
2016-09-27 10:00:10.534910	1728	-2674	16954	226	508	-76	156	178	110	-0.63	0.04	0.09	-0.77
2016-09-27 10:00:10.551422	1902	-2596	17742	366	782	-104	157	177	108	-0.63	0.04	0.09	-0.77
2016-09-27 10:00:10.567785	-1214	-2398	16624	566	917	-107	160	178	105	-0.63	0.04	0.09	-0.77
2016-09-27 10:00:10.583993	-2330	-1996	15144	583	848	12	163	177	101	-0.63	0.04	0.09	-0.77
2016-09-27 10:00:10.600414	-846	-1894	14328	537	966	135	164	178	99	-0.63	0.04	0.09	-0.77
2016-09-27 10:00:10.616742	710	-1592	14148	549	1396	166	165	180	95	-0.63	0.04	0.09	-0.77
2016-09-27 10:00:10.633119	768	-1512	14920	494	1507	118	168	182	92	-0.63	0.04	0.09	-0.77
2016-09-27 10:00:10.649548	370	-1536	16326	464	1508	55	168	184	88	-0.63	0.04	0.08	-0.77
2016-09-27 10:00:10.665899	-584	-1666	17078	527	1489	-17	171	185	84	-0.63	0.04	0.08	-0.77
2016-09-27 10:00:10.682398	-3696	-1372	16522	626	1280	-25	172	185	78	-0.63	0.04	0.08	-0.77
2016-09-27 10:00:10.698669	-3948	-890	15106	612	1096	66	175	186	75	-0.63	0.04	0.07	-0.77
2016-09-27 10:00:10.715174	-2826	-886	14478	547	1070	130	175	185	72	-0.64	0.05	0.07	-0.77
2016-09-27 10:00:10.731670	-2168	-638	15542	517	1311	114	176	185	69	-0.64	0.05	0.06	-0.77
2016-09-27 10:00:10.747860	-2814	-462	16326	581	1469	68	177	187	66	-0.64	0.05	0.06	-0.77
2016-09-27 10:00:10.764328	-3886	-268	16066	631	1504	44	181	187	63	-0.64	0.05	0.05	-0.77
2016-09-27 10:00:10.780582	-4812	-8	17096	631	1373	66	179	189	58	-0.64	0.05	0.04	-0.77
2016-09-27 10:00:10.796974	-5534	-100	15842	740	1229	94	182	187	54	-0.64	0.06	0.04	-0.77
2016-09-27 10:00:10.813389	-6320	446	13928	720	1159	142	184	187	52	-0.64	0.06	0.03	-0.77
2016-09-27 10:00:10.829811	-5834	444	13618	590	1215	204	185	185	48	-0.64	0.07	0.02	-0.77
2016-09-27 10:00:10.846107	-5430	708	14330	476	1329	221	186	186	46	-0.64	0.07	0.02	-0.77
2016-09-27 10:00:10.862645	-6302	716	16264	497	1710	202	186	186	43	-0.64	0.07	0.01	-0.77
2016-09-27 10:00:10.878930	-7728	964	17392	604	1745	235	187	188	39	-0.64	0.08	0.00	-0.77
2016-09-27 10:00:10.895321	-7850	968	16202	719	1542	271	189	187	35	-0.64	0.08	-0.00	-0.77
2016-09-27 10:00:10.911688	-7750	1522	13824	754	1448	297	190	186	32	-0.64	0.09	-0.01	-0.77
2016-09-27 10:00:10.928138	-7578	1892	13222	610	1365	288	192	184	30	-0.64	0.09	-0.02	-0.77
2016-09-27 10:00:10.944495	-7510	2006	13850	506	1304	271	193	184	27	-0.64	0.09	-0.02	-0.77
2016-09-27 10:00:10.960972	-9066	2278	13356	558	1383	238	194	184	24	-0.61	0.18	-0.21	-0.75
2016-09-27 10:00:10.977295	-9376	2306	12982	547	1469	267	195	182	20	-0.60	0.18	-0.22	-0.74
2016-09-27 10:00:10.997595	-9236	2204	13182	518	1631	316	195	180	18	-0.60	0.19	-0.23	-0.74
2016-09-27 10:00:11.013992	-8142	2208	13758	562	1940	324	197	183	16	-0.60	0.19	-0.24	-0.74
2016-09-27 10:00:11.030679	-8670	2464	14066	635	2147	272	197	182	12	-0.59	0.20	-0.24	-0.74
2016-09-27 10:00:11.046838	-9360	2524	13666	752	2264	236	198	181	6	-0.59	0.20	-0.25	-0.74
2016-09-27 10:00:11.063229	-10030	2838	12912	850	2257	192	200	179	1	-0.59	0.21	-0.26	-0.74
2016-09-27 10:00:11.079844	-10178	3270	12114	881	2064	154	201	178	-4	-0.58	0.21	-0.27	-0.73
2016-09-27 10:00:11.096153	-10752	3312	9690	851	1791	94	204	176	-9	-0.58	0.22	-0.28	-0.73
2016-09-27 10:00:11.112576	-11726	3534	9176	764	1742	81	204	172	-13	-0.58	0.22	-0.29	-0.73
2016-09-27 10:00:11.129195	-12000	3498	9462	691	1741	103	207	171	-16	-0.58	0.23	-0.30	-0.72
2016-09-27 10:00:11.149138	-11702	3500	9824	721	1819	85	207	169	-20	-0.57	0.23	-0.31	-0.72
2016-09-27 10:00:11.165659	-11856	3814	9190	807	1933	58	209	167	-25	-0.57	0.24	-0.32	-0.72
2016-09-27 10:00:11.182070	-11696	4064	8874	888	1985	33	210	165	-31	-0.57	0.24	-0.33	-0.71
2016-09-27 10:00:11.198490	-12784	3920	8372	904	1869	-28	211	161	-36	-0.56	0.25	-0.34	-0.71
2016-09-27 10:00:11.214977	-12824	4032	7470	961	1837	-60	212	159	-40	-0.56	0.25	-0.35	-0.71
2016-09-27 10:00:11.231496	-13282	4718	6278	995	1840	-134	215	154	-44	-0.56	0.26	-0.36	-0.70
2016-09-27 10:00:11.251729	-13600	4886	5470	960	1604	-190	216	150	-49	-0.56	0.26	-0.36	-0.70
2016-09-27 10:00:11.268146	-12946	4534	3810	834	1240	-247	218	147	-55	-0.55	0.26	-0.37	-0.70
2016-09-27 10:00:11.284537	-12856	4598	2336	704	1134	-341	220	142	-60	-0.55	0.27	-0.38	-0.69
2016-09-27 10:00:11.300962	-13788	4668	3060	543	1164	-404	220	140	-63	-0.55	0.27	-0.39	-0.69
2016-09-27 10:00:11.321276	-14790	4522	4192	367	1060	-431	221	138	-69	-0.54	0.28	-0.40	-0.68
2016-09-27 10:00:11.337699	-14584	3794	5190	376	1117	-424	223	137	-73	-0.54	0.28	-0.41	-0.68
2016-09-27 10:00:11.354115	-15250	4044	5524	472	1255	-455	223	135	-78	-0.54	0.29	-0.41	-0.67
2016-09-27 10:00:11.370567	-15670	4002	6734	570	1272	-408	224	133	-83	-0.54	0.29	-0.42	-0.67
2016-09-27 10:00:11.387223	-15010	3832	4914	744	990	-395	225	128	-87	-0.53	0.29	-0.43	-0.66
2016-09-27 10:00:11.407398	-15604	3970	3656	766	912	-393	225	125	-91	-0.53	0.30	-0.44	-0.66
2016-09-27 10:00:11.423944	-16082	3744	3266	723	887	-351	227	119	-96	-0.53	0.30	-0.45	-0.65
2016-09-27 10:00:11.440258	-15884	4022	2984	737	886	-321	226	117	-99	-0.53	0.31	-0.46	-0.65
2016-09-27 10:00:11.456683	-14994	4488	2780	717	697	-296	226	113	-101	-0.53	0.31	-0.46	-0.64
2016-09-27 10:00:11.473182	-14930	3912	1228	655	341	-359	228	109	-104	-0.53	0.31	-0.47	-0.64
2016-09-27 10:00:11.493574	-16890	4078	888	598	256	-376	229	107	-106	-0.52	0.31	-0.48	-0.63
2016-09-27 10:00:11.509752	-18202	4578	908	455	-324	-266	227	103	-108	-0.52	0.32	-0.48	-0.63
2016-09-27 10:00:11.526473	-16930	3852	-218	290	-807	-154	229	103	-108	-0.52	0.32	-0.49	-0.62
2016-09-27 10:00:11.542814	-15586	4142	-120	72	-1191	-157	228	102	-108	-0.52	0.32	-0.49	-0.62
2016-09-27 10:00:11.563161	-17090	3938	972	-380	-2152	-133	228	104	-106	-0.55	0.34	-0.54	-0.54
2016-09-27 10:00:11.579461	-17098	3798	1600	-531	-2421	-81	228	110	-101	-0.55	0.34	-0.53	-0.55
2016-09-27 10:00:11.596080	-15646	3938	3494	-672	-2677	6	229	112	-99	-0.56	0.33	-0.52	-0.56
2016-09-27 10:00:11.616152	-14246	3740	4316	-720	-3069	5	228	116	-94	-0.56	0.33	-0.51	-0.56
2016-09-27 10:00:11.632788	-13686	3816	4944	-846	-3667	-32	226	122	-87	-0.57	0.32	-0.50	-0.57
2016-09-27 10:00:11.649220	-12560	3364	1700	-1109	-3999	-109	225	127	-79	-0.58	0.31	-0.49	-0.58
2016-09-27 10:00:11.669607	-10678	2582	4398	-1253	-2506	-134	223	134	-73	-0.59	0.30	-0.47	-0.58
2016-09-27 10:00:11.686096	-11692	2496	8742	-1268	-1897	-220	222	141	-68	-0.59	0.29	-0.46	-0.59
2016-09-27 10:00:11.706386	-12194	1992	12038	-1230	-2229	-241	219	149	-65	-0.60	0.28	-0.44	-0.60
2016-09-27 10:00:11.722870	-11116	1848	12998	-1137	-2673	-250	216	156	-59	-0.61	0.28	-0.43	-0.61
2016-09-27 10:00:11.739600	-10296	1530	11256	-979	-3031	-330	214	162	-54	-0.61	0.27	-0.42	-0.61
2016-09-27 10:00:11.759658	-9244	1546	8774	-938	-2670	-378	212	168	-47	-0.62	0.27	-0.41	-0.62
2016-09-27 10:00:11.776144	-10280	596	10730	-1086	-2096	-403	209	171	-42	-0.62	0.27	-0.39	-0.62
2016-09-27 10:00:11.796412	-11682	284	15540	-1108	-1504	-311	206	177	-39	-0.62	0.27	-0.38	-0.63
2016-09-27 10:00:11.812875	-10706	48	17874	-709	-1413	-248	204	183	-36	-0.63	0.26	-0.37	-0.63
2016-09-27 10:00:11.829305	-9796	404	16746	-545	-1981	-255	202	186	-31	-0.63	0.26	-0.36	-0.64
2016-09-27 10:00:11.849566	-9236	266	15768	-557	-3022	-275	200	187	-26	-0.64	0.25	-0.34	-0.64
2016-09-27 10:00:11.866116	-7800	512	13852	-559	-3451	-276	200	187	-17	-0.64	0.25	-0.33	-0.65
2016-09-27 10:00:11.882569	-5920	168	11682	-672	-3671	-348	198	186	-9	-0.65	0.24	-0.31	-0.65
2016-09-27 10:00:11.898895	-6070	-32	12118	-972	-3630	-378	196	186	1	-0.65	0.23	-0.30	-0.66
2016-09-27 10:00:11.919250	-6086	-350	15022	-1152	-3248	-323	194	186	10	-0.65	0.23	-0.29	-0.66
2016-09-27 10:00:11.935679	-4490	-996	16086	-1053	-2888	-266	190	186	19	-0.66	0.23	-0.28	-0.66
2016-09-27 10:00:11.952123	-8716	-754	18782	-834	-2691	24	187	187	26	-0.66	0.23	-0.27	-0.67
2016-09-27 10:00:11.968666	-3218	-2006	15204	-730	-2186	118	184	187	35	-0.66	0.22	-0.26	-0.67
